product_id,observations,actual_demand,hgb_total_abs_error,catboost_total_abs_error,hgb_mean_abs_error,catboost_mean_abs_error,hgb_mean_error,catboost_mean_error
2086,1,12,6.3570679860646075,7.0809651047340125,6.3570679860646075,7.0809651047340125,-6.3570679860646075,-7.0809651047340125
2087,34,430,360.2072743325705,400.0608854764042,10.59433159801678,11.766496631658947,-0.9822878087896912,-0.3756667449360988
2088,1,12,0.632746829535618,2.631827834347238,0.632746829535618,2.631827834347238,-0.632746829535618,-2.631827834347238
2089,7,24,51.925683603722675,39.89227077273195,7.4179548005318106,5.698895824675993,7.4179548005318106,5.698895824675993
2090,66,1114,929.6852093415413,1016.9523652493866,14.086139535477898,15.408369170445251,1.5522032216817663,4.192199881307705
2091,52,699,606.3802759968205,498.86242038000836,11.66115915378501,9.59350808423093,4.633645062491526,-1.9238575828019955
2092,13,803,950.4837171581859,832.7999205533218,73.11413208909121,64.06153235025553,-41.09158089786305,-50.86514715947966
2093,36,186,362.4064709252287,173.54872630598385,10.066846414589685,4.8207979529439955,9.484259215422478,2.438344309668514
2094,16,82,107.84202540246544,95.14449320323709,6.74012658765409,5.946530825202318,5.3147473004122405,3.9525104091186267
2095,56,2004,1949.5116527751557,1871.028393512131,34.812708085270636,33.41122131271663,-23.859431971589363,-26.117772567646313
2096,8,29,56.4267488950473,51.36046067075026,7.053343611880912,6.420057583843782,7.053343611880912,6.310140136455266
2098,14,58,50.330508427243636,42.25150247295111,3.5950363162316883,3.0179644623536506,2.6857303183810535,1.6912671357631537
2100,1,1,17.598577844014752,14.752682816752586,17.598577844014752,14.752682816752586,17.598577844014752,14.752682816752586
2101,2,8,16.67984708906269,14.774936856816353,8.339923544531345,7.387468428408177,8.339923544531345,7.387468428408177
2102,1,2,3.6429320139353925,2.8560388316085703,3.6429320139353925,2.8560388316085703,3.6429320139353925,2.8560388316085703
2103,1,4,1.6429320139353925,0.42368402023641494,1.6429320139353925,0.42368402023641494,1.6429320139353925,-0.42368402023641494
2104,2,12,5.7517610466607385,7.129267931883685,2.8758805233303693,3.5646339659418427,0.6200148391323945,1.2859456538486231
2105,36,166,233.90099617624026,162.71262699943546,6.497249893784452,4.519795194428763,5.768694103413368,2.0427329826508887
2107,18,204,153.3741536689548,170.93888414643604,8.520786314941933,9.496604674802002,5.592893591560384,7.207657897025048
2108,10,40,32.9498522848284,25.59704160000502,3.2949852284828403,2.559704160000502,2.6681635936301964,1.1482151059067391
2110,29,136,121.64543220640702,103.05009614461807,4.194670076083001,3.5534515911937263,1.5806856554413726,-0.6065632801244261
2112,26,400,300.024708733076,307.65348058069617,11.539411874349078,11.832826176180621,-2.3872638907095736,-1.0072384737370694
2113,13,274,273.74468533708006,301.19761701608513,21.057283487467696,23.16904746277578,7.239469545192654,9.91972436233097
2114,28,214,209.80006700643958,258.37662061173893,7.4928595359442705,9.227736450419247,2.6957436305305484,5.668111404714539
2115,10,328,260.3858540650111,240.93661861307393,26.038585406501106,24.093661861307393,-10.212603436424036,-11.881918700739233
2117,9,423,336.65140991768516,318.3856404541643,37.40571221307613,35.37618227268492,-11.561071122687032,-14.07782224226541
2118,18,487,599.0079934423981,596.3091921811206,33.27822185791101,33.1282884545067,0.7565256965692346,2.9038215368261424
2119,16,446,460.77638594147066,509.58846534477755,28.798524121341917,31.849279084048597,11.115335430989933,12.960345674174976
2120,15,220,340.3127731838326,357.92488035705105,22.687518212255505,23.86165869047007,5.244779234219842,7.639084362388469
2121,25,1404,1149.075267961512,1217.3172838962976,45.96301071846048,48.692691355851906,-20.841337301669753,-15.472045292011224
2122,7,73,129.63166199370553,150.24813569650794,18.51880885624365,21.46401938521542,9.77928028598211,12.779562860051666
2123,7,59,122.10203814430727,159.6878242476153,17.44314830632961,22.8125463210879,17.44314830632961,22.8125463210879
2124,29,793,1130.6788996873017,1168.886885290687,38.9889275754242,40.30644432036851,8.232224756221887,10.034504004820892
2125,31,1785,1460.3387731084538,1502.8586207429032,47.10770235833722,48.47931034654526,-16.696019804706562,-11.092943771560716
2126,18,117,198.31809295761158,174.4868250733671,11.017671830978422,9.69371250407595,10.398419880462043,8.36665422857297
2127,18,374,474.4276599489915,441.3697273164295,26.357092219388417,24.520540406468303,-3.7902987575597424,-6.677396184040999
2128,43,1718,1333.862151399358,1350.207930127271,31.02005003254321,31.400184421564443,-1.9446880224882288,-3.1726707979888227
2129,59,8143,7024.370718796027,7688.465620786299,119.05713082705131,130.31297662349658,-2.4700610788404167,15.52444771680093
2130,12,226,339.7967445139515,359.4471580905507,28.316395376162628,29.953929840879226,27.43050543210698,29.953929840879226
2131,52,2839,3034.165836233424,2788.9083847561874,58.34934300448893,53.632853553003606,-12.782452022310947,-17.33002613937155
2132,56,2472,2596.2312364055274,2584.2242927416223,46.36127207867013,46.14686237038611,-0.9705631333568929,-2.930407178270438
2133,40,1040,1218.1205372484592,1170.9077756098075,30.45301343121148,29.272694390245185,3.1777967636797246,2.1867043416214424
2134,54,2297,2463.005933398403,2426.356288795344,45.611220988859316,44.932523866580446,-6.9829153656077025,-7.465890109915425
2135,57,2694,2694.8134048579705,2682.384466888068,47.27742815540299,47.05937661207137,-4.588589172451323,-5.359699106998895
2136,31,260,323.8526522472072,308.0676096418808,10.446859749909908,9.937664827157445,5.206134378798459,4.492550998729692
2137,48,668,667.1446471880793,716.0233058934243,13.898846816418319,14.917152206113007,6.0010138433212665,7.75151017810657
2140,56,243,235.04022647437577,193.88623331162063,4.197146901328138,3.4622541662789397,1.67625515728902,0.5894756505651164
2141,8,32,17.857592083612353,13.690692408913094,2.232199010451544,1.7113365511141367,1.6429320139353925,0.1634436545497544
2142,56,307,242.12680889071947,179.44002714166788,4.323693015905705,3.204286198958355,1.7696107456213308,-1.3839136383646569
2143,13,28,50.07225215328932,22.662650762397327,3.8517117040991784,1.7432808278767173,3.4890858600892383,0.05197643758020804
2144,1,3,13.720438485399594,18.663070727495363,13.720438485399594,18.663070727495363,13.720438485399594,18.663070727495363
2145,6,28,67.39967622358681,81.93942004264382,11.233279370597801,13.656570007107304,11.233279370597801,13.656570007107304
2146,2,482,478.0,479.0528284882444,239.0,239.5264142441222,-235.35706798606464,-236.35418781357205
2147,5,252,281.50356939330106,281.05375555590837,56.30071387866021,56.21075111118167,-36.94263276198592,-37.98304801959073
2148,4,1455,1561.661355695348,1534.5331910957907,390.415338923837,383.6332977739477,-324.85830599562973,-346.604610318815
2149,3,948,942.1239479709212,945.7620999588668,314.04131599030706,315.25403331962224,-298.75492941187923,-299.27484624635656
2150,11,702,802.7420790374443,741.5106028803115,72.97655263976766,67.41005480730104,-42.822102876043544,-47.96922419101612
2151,35,274,306.16397405291434,281.6590976220908,8.747542115797552,8.047402789202595,0.5288208324545117,-1.3684926389708412
2152,10,56,57.61700730919887,41.355982913746246,5.761700730919887,4.135598291374625,2.5858617796574146,0.7302974618013074
2153,6,13,26.74231061975394,18.998931042699862,4.45705176995899,3.1664885071166435,4.45705176995899,3.1664885071166435
2154,14,39,138.2780602431249,81.13613343614219,9.877004303080351,5.795438102581585,9.877004303080351,4.90185328600284
2155,10,31,117.3232876012413,66.30297282948179,11.73232876012413,6.630297282948179,11.73232876012413,5.730092683497228
2156,2,4,7.285864027870785,4.0122202241778115,3.6429320139353925,2.0061101120889058,3.6429320139353925,2.0061101120889058
2157,9,63,102.8580902856268,75.92633562386101,11.428676698402978,8.436259513762334,9.538377536264456,4.695629073222641
2158,13,81,136.3098448910726,108.64857292385281,10.485372683928661,8.357582532604063,5.188717713126423,1.4426421089174242
2159,22,246,260.76439436846266,248.7809296318266,11.852927016748303,11.308224074173937,7.1367412320418415,4.771948561007455
2160,4,27,22.307470942365903,22.36424920985226,5.576867735591476,5.591062302463065,4.616731899431544,1.2850579042039807
2161,15,95,162.51505191158085,92.30589767742303,10.83433679410539,6.153726511828202,9.823790699459392,2.792135525170311
2162,10,31,110.09698044436391,48.61449553203882,11.00969804443639,4.861449553203882,11.00969804443639,3.9246419440371483
2163,30,98,105.83995991079316,40.2577543660285,3.527998663693105,1.3419251455342833,3.505738776056354,-0.3285370639658895
2164,2,20,21.676640049383582,26.416419821117422,10.838320024691791,13.208209910558711,10.838320024691791,13.208209910558711
2166,2,18,23.676640049383582,28.235416397981865,11.838320024691791,14.117708198990933,11.838320024691791,14.117708198990933
2167,46,344,284.9793154918549,283.8482504473249,6.195202510692497,6.170614140159238,1.5374148485989827,-0.2606743466704959
2168,59,691,470.1228663145993,465.62278766351193,7.968184174823717,7.891911655313762,-1.2522404304575243,-2.5183198368144155
2170,18,47,55.28691222296628,33.18067921712504,3.0714951234981265,1.8433710676180577,3.0318209028242813,0.7245529847395296
2171,10,155,105.79348188892305,99.53855534624523,10.579348188892306,9.953855534624523,5.465698017485886,3.629379730685861
2172,57,626,485.27527552481916,452.87964541451595,8.513601324996827,7.945256937096771,2.0596826236520456,-1.1558576021487728
2174,12,44,80.38996263417205,60.75276585878116,6.699163552847671,5.062730488231764,5.843861948047099,3.886828096364901
2175,9,90,65.69714559984118,62.176967548367855,7.299682844426798,6.9085519498186505,-1.3083180244838335,-2.8406322448337913
2177,6,34,30.248549900972073,25.8185090170065,5.041424983495346,4.30308483616775,3.7370585403803176,2.6424461874651652
2178,17,127,110.50954561220175,96.52277193118911,6.500561506600103,5.677810113599359,2.489355045853671,-0.6717625337487891
2179,26,155,178.64647580193758,136.77187223546616,6.871018300074523,5.260456624441006,4.457820915127408,1.379964322656995
2180,15,127,154.73785102456822,142.70752397508627,10.315856734971215,9.513834931672418,2.7979211715631984,0.5172153434777087
2181,51,686,599.7628724334124,554.6151633039296,11.760056322223774,10.874807123606464,0.5436390605040111,-1.9839338685914016
2183,42,564,867.757637619101,812.59131372092,20.66089613378812,19.347412231450477,7.477893494534496,5.754251626871116
2184,47,703,929.3799152352782,988.8186180056309,19.77404074968677,21.038694000119808,8.17503917511667,8.796254438276229
2185,1,3,2.6429320139353925,0.16292758828658016,2.6429320139353925,0.16292758828658016,2.6429320139353925,0.16292758828658016
2186,33,273,383.32715165592776,257.4780918717723,11.615974292603871,7.802366420356735,6.60304916380356,-1.1751538241015782
2187,4,12,10.57172805574157,12.397236697629621,2.6429320139353925,3.0993091744074053,2.6429320139353925,3.0993091744074053
2188,4,4,18.57172805574157,13.122519402446475,4.6429320139353925,3.2806298506116187,4.6429320139353925,3.2806298506116187
2190,1,12,30.488194144608357,31.00101685504613,30.488194144608357,31.00101685504613,30.488194144608357,31.00101685504613
2191,22,57,74.08798878673022,38.55893014554857,3.3676358539422826,1.7526786429794805,3.0984427745763226,1.006726683816023
2192,47,1027,1229.6224002898289,1344.7992510912127,26.162178729570826,28.61275002321729,4.4299360604573685,9.31057513406061
2193,31,134,96.46523655702146,84.88321909986375,3.111781824420047,2.738168358060121,1.3704154087579405,-0.5497838027471986
2194,3,4,16.483530692971506,11.876546391806176,5.494510230990502,3.9588487972687254,5.494510230990502,3.9588487972687254
2195,11,54,62.865815092157696,71.35754033315126,5.7150740992870634,6.487049121195569,2.705441010254279,4.082732635225697
2196,8,22,36.75687519229587,46.306987136009965,4.594609399036984,5.788373392001246,4.594609399036984,5.788373392001246
2197,61,4177,3703.6520985636676,3391.5132400381694,60.71560817317488,55.59857770554376,3.7505381823922406,-3.972072695673736
2198,7,42,42.77855664451589,40.18478115700674,6.111222377787984,5.740683022429534,5.401272029570853,3.516897915612969
2199,4,74,59.30410794935883,62.41909812703588,14.826026987339707,15.60477453175897,-0.5425079407317472,3.4338774121376208
2200,6,30,34.424009679284126,27.390973562951544,5.737334946547354,4.565162260491924,3.2719211967646618,1.3223974720806557
2202,17,271,297.3437467800007,268.3494278212636,17.490808634117688,15.785260460074328,13.133573702770876,10.809561187219757
2203,14,611,660.8596232502391,606.4233174076347,47.20425880358851,43.31595124340248,-23.177876904674047,-27.198714854204432
2205,9,69,89.31572577753012,80.72284063065221,9.923969530836679,8.969204514516912,6.769210297993334,3.7103876198567556
2206,17,535,311.1037203143564,313.81952904802006,18.300218842020964,18.459972296942357,2.547529991368899,15.195213142138334
2207,9,35,30.75134165347767,23.28111740300821,3.4168157392752967,2.586790822556468,2.004133964594273,0.41942727423588305
2210,2,4,7.285864027870785,4.2471513564590815,3.6429320139353925,2.1235756782295407,3.6429320139353925,2.1235756782295407
2212,49,2287,1861.1042900582559,1919.2762034706018,37.98172020527053,39.16890211164493,-9.767057068765872,-2.1531133607970183
2213,14,39,40.00104819509549,18.54373891316377,2.8572177282211064,1.324552779511698,2.8572177282211064,0.42468974432914103
2214,13,1197,1110.6321796396498,1043.6935465575148,85.43324458766537,80.28411896596268,-33.206490468293104,-50.894200910724926
2215,11,336,210.21396648636178,287.0833257318701,19.110360589669252,26.098484157442737,3.788941810593229,14.746917489915008
2216,31,104,130.72598937768285,50.78864475971215,4.216967399280092,1.6383433793455533,4.140419952696077,-0.2679300875942493
2217,37,695,732.3211330219398,655.9659695230819,19.792463054647023,17.72880998711032,18.43132493006053,15.72313486074073
2218,51,394,349.7074419696341,293.33717527278895,6.857008666071256,5.751709319074293,1.642947871009753,-0.6498308598702811
2219,75,2691,1933.0682449914993,2141.9608974230196,25.774243266553324,28.559478632306927,-3.506139662019109,1.1318197950554938
2220,49,750,635.3435740214387,603.1699993695302,12.966195388192627,12.309591823867962,2.050098905508744,0.8230532399631021
2221,4,16,23.798547657718533,21.624421994048824,5.949636914429633,5.406105498512206,2.8739732533926086,2.3060190389044988
2222,1,5,1.638617174559064,2.12070095596102,1.638617174559064,2.12070095596102,1.638617174559064,-2.12070095596102
2223,9,14,47.09296841298709,24.663756799322094,5.232552045887455,2.7404174221468995,5.232552045887455,2.7404174221468995
2224,6,6,34.788249552979295,16.65645922131369,5.798041592163216,2.776076536885615,5.798041592163216,2.776076536885615
2229,1,2,3.6429320139353925,2.212906376447858,3.6429320139353925,2.212906376447858,3.6429320139353925,2.212906376447858
2230,1,1,4.6429320139353925,2.8377027750927155,4.6429320139353925,2.8377027750927155,4.6429320139353925,2.8377027750927155
2232,12,35,38.85759208361235,34.82019799821771,3.2381326736343627,2.901683166518142,2.7262653472687255,0.4183690442428958
2233,1,2,16.598577844014752,11.650196774433688,16.598577844014752,11.650196774433688,16.598577844014752,11.650196774433688
2237,55,194,138.00850411584761,75.92106802211063,2.5092455293790477,1.380383054947466,2.1404306960558603,-0.27773010399920006
